order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
20689,2023-02-01,1783,2096,1,419.2,419.2,GBP
20690,2023-10-13,1483,2022,9,478.55,4306.95,EUR
20691,2024-12-09,1233,2078,8,485.37,3882.96,GBP
20692,2024-09-03,1057,2007,2,109.59,219.18,EUR
20693,2023-12-08,1620,2006,8,273.93,2191.44,EUR
20694,2024-02-02,1159,2060,7,206.16,1443.12,EUR
20695,2023-01-22,1449,2027,9,223.31,2009.79,EUR
20696,2024-02-17,1949,2009,4,163.98,655.92,EUR
20697,2024-05-01,1886,2090,3,18.74,56.22,EUR
20698,2023-09-20,1493,2087,4,104.56,418.24,EUR
20699,2023-08-12,1730,2001,6,48.63,291.78,GBP
20700,2024-08-27,1822,2095,9,245.48,2209.32,EUR
20701,2023-11-24,1605,2001,9,95.4,858.6,EUR
20702,2023-07-12,1206,2073,4,253.28,1013.12,EUR
20703,2023-10-01,1810,2077,1,104.07,104.07,EUR
20704,2023-12-26,1088,2028,4,342.4,1369.6,USD
20705,2023-07-09,1521,2013,5,459.96,2299.8,EUR
20706,2024-02-13,1779,2055,1,293.71,293.71,EUR
20707,2024-09-20,1570,2087,9,56.42,507.78,EUR
20708,2024-06-26,1348,2003,2,83.05,166.1,EUR
20709,2023-06-18,1415,2084,6,409.93,2459.58,USD
20710,2023-12-11,1459,2061,4,210.97,843.88,EUR
20711,2024-02-01,1743,2097,7,342.31,2396.17,EUR
20712,2024-05-11,1991,2026,6,339.99,2039.94,EUR
20713,2024-07-06,1777,2063,9,110.5,994.5,EUR
20714,2023-12-21,1316,2045,1,149.83,149.83,GBP
20715,2023-08-18,1111,2062,3,361.24,1083.72,EUR
20716,2024-04-26,1472,2017,4,10.89,43.56,EUR
20717,2023-04-02,1857,2049,9,247.39,2226.51,GBP
20718,2024-05-07,1634,2097,4,71.64,286.56,USD
20719,2024-10-16,1321,2083,5,258.07,1290.35,EUR
20720,2024-06-01,1088,2020,8,246.63,1973.04,EUR
20721,2023-11-13,1251,2005,9,279.06,2511.54,GBP
20722,2024-08-24,1715,2041,3,179.67,539.01,EUR
20723,2024-01-24,1669,2022,6,118.48,710.88,USD
20724,2024-01-30,1451,2025,9,237.71,2139.39,EUR
20725,2024-09-14,1333,2018,3,235.7,707.1,EUR
20726,2023-05-22,1174,2053,9,236.11,2124.99,EUR
20727,2024-07-23,1971,2009,4,269.16,1076.64,EUR
20728,2024-05-11,1430,2089,2,244.29,488.58,EUR
20729,2024-01-22,1766,2003,8,174.05,1392.4,EUR
20730,2023-02-26,1460,2016,4,146.69,586.76,USD
20731,2024-07-12,1568,2055,4,368.37,1473.48,USD
20732,2023-06-09,1640,2013,7,273.89,1917.23,EUR
20733,2024-10-15,1355,2049,2,59.32,118.64,EUR
20734,2024-08-01,1936,2007,3,107.34,322.02,EUR
20735,2023-09-23,1456,2086,7,236.2,1653.4,EUR
20736,2023-11-14,1764,2058,8,20.76,166.08,GBP
20737,2023-01-19,1915,2030,2,67.31,134.62,EUR
20738,2023-12-30,1382,2059,9,72.3,650.7,EUR
20739,2023-02-12,1233,2053,1,434.77,434.77,USD
20740,2024-12-21,1968,2081,6,193.83,1162.98,EUR
20741,2024-04-12,1785,2071,4,431.46,1725.84,EUR
20742,2023-06-21,1790,2082,2,186.17,372.34,EUR
20743,2024-08-09,1945,2085,8,354.98,2839.84,USD
20744,2023-01-15,1027,2010,1,263.39,263.39,EUR
20745,2024-02-06,1943,2076,3,118.32,354.96,USD
20746,2023-03-23,1116,2090,4,451.67,1806.68,EUR
20747,2023-02-09,1145,2019,7,438.55,3069.85,EUR
20748,2023-06-28,1217,2082,3,375.44,1126.32,USD
20749,2023-08-03,1113,2060,1,333.66,333.66,EUR
20750,2024-06-13,1083,2064,7,224.34,1570.38,EUR
20751,2024-10-12,1125,2070,1,70.9,70.9,EUR
20752,2024-07-20,1484,2034,5,213.12,1065.6,EUR
20753,2024-06-24,1372,2088,7,364.14,2548.98,EUR
20754,2024-02-17,1340,2073,6,242.45,1454.7,EUR
20755,2023-09-28,1171,2043,1,491.43,491.43,EUR
20756,2023-07-06,1971,2061,6,316.58,1899.48,EUR
20757,2024-11-21,1332,2094,1,84.86,84.86,EUR
20758,2024-01-16,1472,2034,1,43.73,43.73,GBP
20759,2024-02-16,1142,2088,3,111.37,334.11,EUR
20760,2023-01-11,1211,2001,7,272.65,1908.55,EUR
20761,2023-12-01,1234,2078,2,483.59,967.18,GBP
20762,2024-05-12,1969,2058,8,494.12,3952.96,EUR
20763,2023-12-28,1176,2070,2,382.94,765.88,EUR
20764,2024-03-24,1513,2057,5,124.9,624.5,EUR
20765,2024-08-14,1543,2047,5,496.4,2482.0,USD
20766,2023-01-16,1072,2015,6,469.62,2817.72,EUR
20767,2024-10-22,1350,2024,4,327.62,1310.48,GBP
20768,2024-08-19,1080,2089,2,12.79,25.58,EUR
20769,2023-11-03,1174,2040,7,128.75,901.25,GBP
20770,2024-07-11,1674,2015,6,245.41,1472.46,EUR
20771,2023-02-18,1567,2012,6,152.35,914.1,GBP
20772,2023-08-14,1494,2028,9,308.33,2774.97,EUR
20773,2023-03-20,1213,2072,8,287.4,2299.2,EUR
20774,2024-04-08,1623,2036,7,491.44,3440.08,EUR
20775,2024-09-17,1903,2042,4,221.43,885.72,USD
20776,2024-03-15,1848,2067,1,19.6,19.6,EUR
20777,2024-06-03,1173,2059,2,29.85,59.7,USD
20778,2023-04-15,1680,2008,3,83.28,249.84,EUR
20779,2024-11-12,1243,2038,3,129.33,387.99,EUR
20780,2023-05-22,1860,2069,9,336.68,3030.12,EUR
20781,2024-01-20,1472,2070,1,340.48,340.48,EUR
20782,2024-05-13,1741,2041,7,422.31,2956.17,EUR
20783,2024-09-17,1538,2021,5,7.38,36.9,EUR
20784,2024-11-12,1673,2018,3,340.8,1022.4,EUR
20785,2024-03-13,1933,2008,7,282.9,1980.3,GBP
20786,2024-02-25,1134,2011,6,132.03,792.18,EUR
20787,2023-11-01,1902,2096,8,301.4,2411.2,EUR
20788,2024-02-19,1482,2040,2,77.53,155.06,EUR
20789,2024-05-07,1141,2031,3,15.17,45.51,EUR
20790,2024-04-17,1432,2044,9,239.35,2154.15,EUR
20791,2024-03-08,1055,2051,8,320.61,2564.88,EUR
20792,2023-11-18,1540,2013,4,277.82,1111.28,EUR
20793,2023-05-23,1471,2089,4,395.85,1583.4,EUR
20794,2023-02-09,1390,2047,2,121.62,243.24,EUR
20795,2023-11-04,1443,2055,1,174.35,174.35,EUR
20796,2023-10-17,1619,2049,1,296.37,296.37,EUR
20797,2024-03-19,1825,2092,1,196.93,196.93,EUR
20798,2024-10-19,1392,2097,1,389.24,389.24,EUR
20799,2024-05-27,1016,2012,4,11.14,44.56,EUR
20800,2024-08-10,1557,2070,6,386.16,2316.96,GBP
20801,2024-02-27,1943,2016,6,407.62,2445.72,USD
20802,2024-11-08,1394,2001,7,351.88,2463.16,USD
20803,2024-11-16,1122,2054,6,277.07,1662.42,USD
20804,2023-04-22,1900,2047,6,125.98,755.88,GBP
20805,2024-04-11,1418,2048,4,77.3,309.2,EUR
20806,2024-01-05,1373,2002,3,446.64,1339.92,GBP
20807,2024-12-10,1295,2063,4,499.84,1999.36,EUR
20808,2024-03-02,1730,2050,8,86.63,693.04,EUR
20809,2023-01-12,1145,2005,5,194.17,970.85,EUR
20810,2023-06-03,1613,2033,8,118.26,946.08,USD
20811,2023-04-05,1348,2013,3,106.48,319.44,USD
20812,2023-05-27,1385,2089,6,353.04,2118.24,EUR
20813,2023-03-11,1215,2073,6,468.23,2809.38,EUR
20814,2024-07-24,1806,2048,6,202.19,1213.14,EUR
20815,2023-12-27,1453,2008,1,421.19,421.19,EUR
20816,2024-05-05,1926,2084,2,437.84,875.68,USD
20817,2024-12-30,1827,2035,6,345.58,2073.48,EUR
20818,2024-04-17,1759,2057,8,390.64,3125.12,EUR
20819,2023-12-16,1449,2071,5,49.37,246.85,EUR
20820,2023-07-14,1947,2039,1,396.6,396.6,EUR
20821,2024-07-04,1584,2096,8,79.11,632.88,EUR
20822,2024-01-05,1435,2022,8,363.56,2908.48,EUR
20823,2024-07-06,1347,2033,8,478.14,3825.12,EUR
20824,2023-01-17,1912,2018,4,145.87,583.48,EUR
20825,2023-04-30,1253,2034,6,242.65,1455.9,EUR
20826,2023-04-05,1875,2078,1,238.36,238.36,EUR
20827,2024-05-12,1228,2046,1,98.85,98.85,USD
20828,2024-01-14,1761,2087,1,14.33,14.33,EUR
20829,2023-08-20,1281,2088,4,382.65,1530.6,EUR
20830,2023-08-15,1834,2032,9,446.04,4014.36,EUR
20831,2024-03-18,1834,2078,1,137.83,137.83,EUR
20832,2024-12-05,1729,2048,6,337.85,2027.1,EUR
20833,2024-12-27,1991,2041,7,307.97,2155.79,USD
20834,2023-12-11,1511,2028,4,165.65,662.6,USD
20835,2024-05-04,1837,2006,1,140.23,140.23,EUR
20836,2023-03-03,1551,2045,9,435.78,3922.02,EUR
20837,2024-11-21,1038,2066,9,201.72,1815.48,EUR
20838,2023-01-14,1417,2086,5,498.56,2492.8,EUR
20839,2023-09-07,1032,2040,8,416.78,3334.24,GBP
20840,2024-06-13,1663,2013,8,418.01,3344.08,EUR
20841,2024-12-08,1152,2046,6,112.78,676.68,GBP
20842,2023-05-06,1324,2028,8,210.35,1682.8,EUR
20843,2024-04-27,1870,2090,7,65.35,457.45,EUR
20844,2023-05-18,1738,2068,7,191.29,1339.03,EUR
20845,2023-02-06,1335,2089,1,499.0,499.0,EUR
20846,2023-11-06,1504,2030,1,318.02,318.02,USD
20847,2024-02-25,1580,2044,2,171.13,342.26,EUR
20848,2023-07-12,1352,2008,9,149.59,1346.31,EUR
20849,2024-12-11,1749,2013,4,110.79,443.16,EUR
20850,2024-03-26,1147,2037,6,59.7,358.2,USD
20851,2023-11-16,1426,2039,6,88.86,533.16,USD
20852,2023-12-21,1255,2066,4,186.33,745.32,EUR
20853,2023-12-05,1678,2021,7,217.15,1520.05,GBP
20854,2023-03-23,1639,2097,7,194.2,1359.4,EUR
20855,2024-03-18,1806,2077,9,80.42,723.78,USD
20856,2024-07-26,1369,2088,1,143.62,143.62,EUR
20857,2023-11-04,1230,2030,4,224.86,899.44,EUR
20858,2023-11-07,1033,2055,2,46.64,93.28,GBP
20859,2024-10-26,1859,2051,5,29.84,149.2,EUR
20860,2024-03-21,1329,2076,7,398.0,2786.0,EUR
20861,2023-08-06,1753,2083,2,103.89,207.78,EUR
20862,2023-01-03,1365,2056,6,155.09,930.54,GBP
20863,2024-08-23,1331,2096,1,54.61,54.61,EUR
20864,2024-04-02,1234,2048,5,96.36,481.8,EUR
20865,2024-04-02,1780,2027,9,419.08,3771.72,EUR
20866,2023-07-26,1286,2016,7,462.4,3236.8,EUR
20867,2023-05-16,1296,2037,8,208.99,1671.92,EUR
20868,2023-12-27,1704,2028,9,110.28,992.52,EUR
20869,2024-07-07,1517,2019,5,349.04,1745.2,GBP
20870,2023-08-06,1745,2044,2,105.97,211.94,USD
20871,2024-01-20,1103,2025,6,342.11,2052.66,USD
20872,2024-12-28,1957,2097,4,344.46,1377.84,EUR
20873,2023-06-10,1236,2030,9,400.93,3608.37,EUR
20874,2023-06-18,1117,2060,3,130.9,392.7,EUR
20875,2023-06-22,1109,2074,5,163.72,818.6,EUR
20876,2024-10-28,1311,2093,9,129.67,1167.03,EUR
20877,2024-01-21,1423,2068,7,321.44,2250.08,GBP
20878,2024-11-01,1076,2025,2,488.13,976.26,EUR
20879,2024-11-22,1621,2055,8,212.88,1703.04,USD
20880,2023-11-04,1612,2006,4,171.65,686.6,EUR
20881,2023-02-10,1776,2026,7,292.13,2044.91,EUR
20882,2023-08-10,1016,2096,9,180.01,1620.09,GBP
20883,2024-02-01,1096,2000,9,60.36,543.24,USD
20884,2023-10-06,1205,2032,7,250.05,1750.35,EUR
20885,2023-01-02,1437,2005,7,295.08,2065.56,EUR
20886,2024-12-23,1586,2052,1,219.05,219.05,EUR
20887,2023-08-10,1201,2074,9,383.54,3451.86,EUR
20888,2024-03-27,1358,2007,9,340.5,3064.5,EUR
20889,2024-11-22,1513,2012,2,232.48,464.96,USD
20890,2024-02-02,1543,2085,1,474.94,474.94,EUR
20891,2024-05-21,1525,2027,9,295.54,2659.86,EUR
20892,2023-01-27,1639,2000,5,183.2,916.0,USD
20893,2024-05-23,1754,2009,2,190.63,381.26,EUR
20894,2024-09-10,1838,2089,3,15.8,47.4,GBP
20895,2024-11-01,1964,2091,6,337.44,2024.64,GBP
20896,2023-03-03,1392,2016,6,373.81,2242.86,EUR
20897,2023-06-16,1327,2027,6,115.39,692.34,EUR
20898,2023-02-04,1278,2018,3,385.33,1155.99,EUR
20899,2024-11-01,1349,2048,7,340.39,2382.73,EUR
20900,2023-07-20,1538,2081,8,31.99,255.92,USD
20901,2024-01-23,1603,2075,1,136.51,136.51,EUR
20902,2023-12-14,1069,2038,6,499.97,2999.82,EUR
20903,2024-05-17,1997,2068,7,8.94,62.58,USD
20904,2024-10-15,1041,2025,3,460.53,1381.59,EUR
20905,2023-08-25,1400,2090,7,409.57,2866.99,EUR
20906,2024-07-30,1451,2059,8,365.14,2921.12,EUR
20907,2023-08-01,1344,2090,9,280.51,2524.59,EUR
20908,2023-05-25,1217,2025,7,130.65,914.55,USD
20909,2023-03-19,1530,2094,7,85.96,601.72,USD
20910,2023-09-29,1007,2028,5,33.31,166.55,USD
20911,2024-02-14,1742,2067,1,282.96,282.96,EUR
20912,2024-07-23,1678,2004,5,440.8,2204.0,EUR
20913,2024-09-11,1770,2022,8,80.47,643.76,EUR
20914,2024-01-20,1815,2053,5,123.72,618.6,GBP
20915,2023-10-26,1886,2049,9,78.75,708.75,EUR
20916,2023-05-08,1147,2012,5,313.34,1566.7,EUR
20917,2024-10-29,1834,2000,1,382.45,382.45,EUR
20918,2023-10-17,1563,2082,8,421.29,3370.32,EUR
20919,2024-07-12,1123,2024,4,122.15,488.6,USD
20920,2024-04-01,1983,2074,1,351.81,351.81,EUR
20921,2024-11-10,1810,2017,7,227.88,1595.16,USD
20922,2024-12-11,1268,2028,4,494.8,1979.2,EUR
20923,2024-05-30,1889,2001,8,352.89,2823.12,EUR
20924,2024-04-28,1730,2052,7,55.81,390.67,EUR
20925,2023-04-11,1446,2051,9,155.63,1400.67,USD
20926,2023-01-12,1161,2057,9,340.28,3062.52,USD
20927,2024-02-03,1730,2074,7,350.65,2454.55,EUR
20928,2024-05-29,1931,2065,2,199.09,398.18,USD
20929,2024-06-28,1192,2020,8,152.28,1218.24,EUR
20930,2023-07-03,1000,2041,1,131.59,131.59,EUR
20931,2024-01-03,1229,2007,5,164.99,824.95,EUR
20932,2024-09-21,1294,2064,8,48.22,385.76,GBP
20933,2023-03-11,1378,2039,9,185.48,1669.32,EUR
20934,2023-10-08,1975,2016,9,85.62,770.58,EUR
20935,2024-11-20,1962,2086,2,114.09,228.18,USD
20936,2023-05-26,1670,2046,7,119.23,834.61,EUR
20937,2023-08-20,1217,2005,1,90.26,90.26,USD
20938,2023-12-08,1211,2009,5,253.8,1269.0,EUR
20939,2024-05-17,1081,2028,4,333.16,1332.64,GBP
20940,2023-07-06,1790,2093,3,435.67,1307.01,EUR
20941,2024-08-01,1220,2009,7,264.23,1849.61,EUR
20942,2023-06-22,1897,2039,9,31.04,279.36,EUR
20943,2023-09-26,1599,2039,4,167.85,671.4,EUR
20944,2024-02-23,1486,2061,7,267.52,1872.64,EUR
20945,2023-01-09,1928,2059,7,359.82,2518.74,EUR
20946,2024-07-14,1155,2048,7,117.68,823.76,EUR
20947,2024-05-03,1463,2079,3,379.15,1137.45,GBP
20948,2024-09-01,1258,2002,8,368.78,2950.24,EUR
20949,2023-07-20,1180,2038,7,375.6,2629.2,USD
20950,2023-10-18,1942,2006,8,334.33,2674.64,EUR
20951,2024-10-17,1604,2029,3,119.99,359.97,EUR
20952,2023-02-18,1160,2026,1,295.23,295.23,EUR
20953,2023-12-25,1107,2087,7,141.76,992.32,EUR
20954,2023-12-20,1311,2066,1,458.53,458.53,GBP
20955,2023-11-23,1832,2023,2,30.79,61.58,EUR
20956,2023-11-13,1145,2063,3,340.09,1020.27,EUR
20957,2024-06-29,1740,2082,2,436.16,872.32,EUR
20958,2023-05-24,1105,2018,9,170.78,1537.02,EUR
20959,2024-10-12,1336,2055,8,130.49,1043.92,EUR
20960,2024-10-16,1521,2048,5,60.33,301.65,EUR
20961,2023-05-11,1128,2090,7,261.51,1830.57,EUR
20962,2024-12-12,1396,2036,6,98.48,590.88,EUR
20963,2023-07-11,1267,2067,8,296.6,2372.8,EUR
20964,2023-02-07,1046,2056,4,288.36,1153.44,EUR
20965,2023-10-18,1000,2031,7,69.19,484.33,USD
20966,2024-08-03,1145,2033,4,347.42,1389.68,EUR
20967,2024-09-08,1747,2085,5,459.09,2295.45,EUR
20968,2024-04-16,1037,2088,3,465.89,1397.67,EUR
20969,2024-08-15,1505,2025,7,78.74,551.18,GBP
20970,2023-07-10,1024,2046,9,412.49,3712.41,EUR
20971,2024-10-03,1215,2014,9,375.11,3375.99,USD
20972,2024-04-08,1178,2042,4,480.86,1923.44,EUR
20973,2023-04-08,1339,2085,1,126.96,126.96,EUR
20974,2023-04-04,1742,2069,8,290.22,2321.76,USD
20975,2023-07-15,1420,2048,1,270.28,270.28,EUR
20976,2023-02-20,1014,2077,2,415.12,830.24,GBP
20977,2023-07-26,1144,2054,9,42.47,382.23,USD
20978,2024-12-26,1304,2043,3,263.63,790.89,USD
20979,2023-06-25,1278,2001,5,227.95,1139.75,EUR
20980,2024-04-09,1564,2010,2,492.13,984.26,USD
20981,2024-12-14,1350,2053,3,411.43,1234.29,GBP
20982,2023-07-04,1742,2008,3,477.99,1433.97,EUR
20983,2024-05-23,1252,2001,2,349.14,698.28,USD
20984,2023-11-25,1677,2032,7,123.23,862.61,USD
20985,2023-07-28,1100,2055,7,333.31,2333.17,EUR
20986,2024-11-24,1987,2072,2,418.14,836.28,EUR
20987,2024-04-24,1985,2095,9,151.05,1359.45,USD
20988,2023-11-17,1275,2064,5,293.7,1468.5,EUR
20989,2024-08-15,1233,2096,7,55.31,387.17,EUR
20990,2024-10-19,1000,2028,1,77.5,77.5,GBP
20991,2024-07-24,1975,2065,4,202.15,808.6,EUR
20992,2024-09-26,1038,2000,9,261.88,2356.92,EUR
20993,2023-08-24,1002,2013,8,217.08,1736.64,GBP
20994,2023-09-09,1097,2063,1,23.39,23.39,EUR
20995,2023-06-19,1294,2031,7,404.24,2829.68,EUR
20996,2024-05-23,1974,2055,7,151.66,1061.62,USD
20997,2024-08-09,1166,2093,2,457.16,914.32,EUR
20998,2024-04-27,1569,2076,8,122.56,980.48,EUR
20999,2024-03-13,1649,2034,2,333.89,667.78,EUR
21000,2024-07-16,1798,2067,9,231.22,2080.98,USD
21001,2023-05-13,1698,2091,1,15.16,15.16,EUR
21002,2023-09-25,1984,2024,6,306.63,1839.78,USD
21003,2024-05-31,1661,2054,3,20.68,62.04,EUR
21004,2023-02-08,1843,2072,6,31.66,189.96,EUR
21005,2024-10-26,1319,2065,7,332.41,2326.87,USD
21006,2023-05-05,1407,2048,6,251.14,1506.84,GBP
21007,2024-07-28,1736,2042,7,441.73,3092.11,USD
21008,2024-03-26,1875,2056,7,229.24,1604.68,USD
21009,2024-09-10,1005,2049,3,493.59,1480.77,EUR
21010,2024-07-19,1433,2035,8,15.22,121.76,USD
21011,2024-01-12,1801,2086,1,461.38,461.38,EUR
21012,2024-07-05,1113,2078,5,113.66,568.3,GBP
21013,2023-09-10,1352,2063,7,98.77,691.39,EUR
21014,2024-03-02,1547,2019,7,245.43,1718.01,EUR
21015,2024-10-29,1082,2050,3,327.82,983.46,EUR
21016,2023-03-03,1914,2020,9,314.08,2826.72,EUR
21017,2023-09-17,1367,2016,9,179.99,1619.91,USD
21018,2023-01-13,1783,2023,2,309.35,618.7,EUR
21019,2024-01-26,1427,2015,1,228.25,228.25,EUR
21020,2024-07-24,1401,2078,6,108.07,648.42,EUR
21021,2023-01-29,1965,2050,2,23.24,46.48,GBP
21022,2024-02-06,1854,2072,1,328.38,328.38,EUR
21023,2023-10-31,1515,2096,8,301.89,2415.12,EUR
21024,2024-07-25,1463,2026,4,254.33,1017.32,GBP
21025,2023-06-10,1780,2019,8,228.67,1829.36,EUR
21026,2023-04-29,1683,2014,7,254.58,1782.06,USD
21027,2023-03-11,1978,2001,6,60.85,365.1,EUR
21028,2023-10-25,1332,2002,4,342.32,1369.28,EUR
21029,2023-12-22,1112,2058,7,430.82,3015.74,GBP
21030,2024-11-01,1194,2067,1,61.65,61.65,EUR
21031,2023-12-07,1527,2028,3,386.35,1159.05,EUR
21032,2023-05-06,1313,2053,8,212.29,1698.32,USD
21033,2024-05-25,1808,2020,7,395.18,2766.26,EUR
21034,2023-02-14,1874,2069,3,254.61,763.83,EUR
21035,2023-09-10,1186,2070,8,114.65,917.2,EUR
21036,2024-04-22,1988,2070,5,208.41,1042.05,EUR
21037,2023-07-05,1630,2050,7,65.44,458.08,USD
21038,2024-03-10,1263,2083,2,13.54,27.08,EUR
21039,2023-11-27,1200,2008,2,20.13,40.26,EUR
21040,2024-11-25,1165,2041,9,480.26,4322.34,EUR
21041,2023-07-29,1470,2006,9,495.03,4455.27,USD
21042,2024-10-23,1071,2081,4,24.54,98.16,EUR
21043,2024-04-01,1131,2007,9,98.95,890.55,USD
21044,2024-07-01,1753,2043,8,246.27,1970.16,EUR
21045,2023-05-04,1488,2018,3,324.23,972.69,EUR
21046,2023-01-14,1527,2070,4,90.33,361.32,USD
21047,2024-06-17,1324,2039,5,110.24,551.2,EUR
21048,2023-12-17,1555,2054,4,259.47,1037.88,EUR
21049,2023-08-14,1342,2095,3,29.5,88.5,GBP
21050,2024-10-16,1045,2091,3,269.12,807.36,USD
21051,2023-08-27,1567,2042,6,442.11,2652.66,EUR
21052,2023-11-13,1080,2036,4,493.56,1974.24,EUR
21053,2024-06-12,1688,2029,9,272.75,2454.75,USD
21054,2024-12-03,1913,2068,8,188.29,1506.32,EUR
21055,2024-10-18,1666,2098,1,385.56,385.56,EUR
21056,2024-04-21,1576,2059,6,451.45,2708.7,EUR
21057,2023-03-22,1963,2055,6,244.17,1465.02,EUR
21058,2023-03-21,1218,2098,1,423.43,423.43,EUR
21059,2024-05-20,1773,2018,8,216.36,1730.88,USD
21060,2024-01-07,1207,2007,5,227.8,1139.0,EUR
21061,2023-04-08,1000,2009,8,290.98,2327.84,EUR
21062,2024-05-22,1240,2059,5,219.0,1095.0,EUR
21063,2024-11-18,1501,2088,4,129.36,517.44,EUR
21064,2023-02-17,1063,2023,7,437.74,3064.18,EUR
21065,2024-08-25,1278,2071,7,477.41,3341.87,EUR
21066,2023-09-09,1049,2087,7,274.67,1922.69,USD
21067,2023-10-18,1243,2090,5,395.52,1977.6,EUR
21068,2024-06-07,1719,2078,6,117.55,705.3,EUR
21069,2023-06-30,1152,2036,9,348.39,3135.51,EUR
21070,2023-04-25,1263,2065,8,157.56,1260.48,GBP
21071,2024-12-04,1135,2054,4,90.22,360.88,GBP
21072,2023-09-12,1384,2047,6,246.23,1477.38,EUR
21073,2023-05-04,1760,2070,2,20.18,40.36,EUR
21074,2024-05-18,1536,2067,4,149.27,597.08,EUR
21075,2023-06-08,1199,2080,5,115.92,579.6,EUR
21076,2024-07-20,1319,2054,4,250.8,1003.2,USD
21077,2023-02-21,1669,2065,9,250.57,2255.13,USD
21078,2024-01-14,1478,2028,8,342.14,2737.12,EUR
21079,2023-10-22,1459,2046,1,65.18,65.18,GBP
21080,2024-11-29,1864,2081,3,223.38,670.14,EUR
21081,2024-01-16,1818,2076,2,27.17,54.34,EUR
21082,2024-11-06,1243,2050,2,401.42,802.84,EUR
21083,2023-07-01,1703,2056,5,446.97,2234.85,USD
21084,2023-12-12,1790,2025,7,495.38,3467.66,GBP
21085,2024-08-17,1899,2037,7,262.08,1834.56,USD
21086,2023-04-28,1263,2065,4,425.19,1700.76,USD
21087,2024-11-08,1727,2011,4,232.27,929.08,EUR
21088,2024-07-18,1186,2001,3,105.49,316.47,USD
21089,2024-05-09,1444,2059,8,420.29,3362.32,USD
21090,2023-06-27,1072,2071,8,28.03,224.24,USD
21091,2024-08-20,1603,2097,4,299.06,1196.24,USD
21092,2024-09-07,1683,2046,2,468.51,937.02,EUR
21093,2023-08-02,1446,2012,5,139.29,696.45,EUR
21094,2024-03-04,1411,2062,7,129.94,909.58,EUR
21095,2023-02-14,1241,2030,3,56.9,170.7,EUR
21096,2023-10-15,1769,2015,4,254.1,1016.4,EUR
21097,2023-04-20,1909,2061,2,320.35,640.7,EUR
21098,2024-02-11,1132,2071,7,257.66,1803.62,EUR
21099,2024-02-05,1275,2005,8,172.39,1379.12,EUR
21100,2024-01-24,1602,2071,7,217.6,1523.2,EUR
21101,2024-05-09,1365,2056,8,417.72,3341.76,USD
21102,2024-11-06,1012,2073,2,472.23,944.46,USD
21103,2023-05-24,1020,2062,8,166.22,1329.76,EUR
21104,2023-06-06,1233,2046,8,320.32,2562.56,EUR
21105,2023-06-07,1966,2033,3,413.22,1239.66,EUR
21106,2024-11-08,1609,2063,6,318.86,1913.16,EUR
21107,2023-03-09,1254,2019,1,444.91,444.91,GBP
21108,2023-01-23,1055,2054,8,333.67,2669.36,EUR
21109,2023-04-28,1755,2074,1,127.25,127.25,USD
21110,2024-07-15,1376,2023,1,303.55,303.55,EUR
21111,2024-02-28,1393,2008,6,281.51,1689.06,EUR
21112,2024-11-02,1561,2002,7,172.65,1208.55,EUR
21113,2023-05-30,1228,2054,8,45.21,361.68,EUR
21114,2023-10-15,1726,2040,9,417.0,3753.0,EUR
21115,2024-02-10,1313,2064,1,397.2,397.2,EUR
21116,2023-02-23,1704,2080,7,19.12,133.84,EUR
21117,2024-11-01,1516,2096,3,364.08,1092.24,USD
21118,2024-08-10,1148,2031,9,329.61,2966.49,EUR
21119,2023-04-15,1622,2011,3,185.13,555.39,GBP
21120,2024-09-07,1075,2074,4,395.92,1583.68,EUR
21121,2023-11-24,1714,2001,3,415.29,1245.87,EUR
21122,2023-09-03,1375,2063,7,431.29,3019.03,EUR
21123,2024-11-21,1669,2027,9,43.19,388.71,USD
21124,2024-01-14,1240,2034,6,191.96,1151.76,GBP
21125,2023-06-15,1406,2012,4,19.98,79.92,EUR
21126,2024-08-13,1305,2000,4,366.62,1466.48,EUR
21127,2024-06-06,1250,2019,7,213.73,1496.11,EUR
21128,2023-05-21,1342,2042,6,375.95,2255.7,EUR
21129,2024-05-09,1053,2029,3,398.08,1194.24,EUR
21130,2024-04-04,1396,2038,4,37.73,150.92,USD
21131,2023-07-21,1123,2011,9,472.19,4249.71,EUR
21132,2023-11-11,1518,2013,9,251.02,2259.18,EUR
21133,2024-09-04,1090,2074,4,483.75,1935.0,USD
21134,2023-05-08,1009,2081,8,72.45,579.6,EUR
21135,2024-06-11,1438,2073,1,178.56,178.56,USD
21136,2024-08-29,1297,2094,8,231.86,1854.88,EUR
21137,2024-11-14,1875,2072,3,470.32,1410.96,EUR
21138,2023-08-26,1264,2012,6,57.0,342.0,USD
21139,2023-07-14,1398,2072,6,276.3,1657.8,EUR
21140,2024-11-13,1235,2022,8,70.75,566.0,USD
21141,2023-12-04,1888,2076,9,115.67,1041.03,EUR
21142,2024-02-20,1787,2062,4,305.78,1223.12,EUR
21143,2024-01-10,1171,2083,5,143.77,718.85,EUR
21144,2024-01-11,1251,2094,6,146.9,881.4,EUR
21145,2024-03-31,1186,2068,6,336.64,2019.84,EUR
21146,2023-11-06,1150,2092,4,405.11,1620.44,EUR
21147,2023-10-14,1240,2053,4,21.86,87.44,GBP
21148,2023-10-20,1850,2092,6,116.14,696.84,GBP
